7.0200000000000005, -489.26294244832235, 10.133785221682436, 8.001087462135196, -69.69557584733964, -6.972285827296356, 0.049200644473233926, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.007056426077350908, -0.9999751031155802, 0.0, 0.9999751031155802, -0.007056426077350469, 
7.03, -489.95989820679574, 10.064062363409471, 8.001579468579928, -69.69557584733964, -6.9724594000553655, 0.0005248940502428596, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -7.528104771048483e-05, -0.9999999971663819, 0.0, 0.9999999971663819, -7.528104771055998e-05, 
7.04, -490.65685396526914, 9.994337769408917, 8.00158471752043, -69.69557584733964, -6.97229315602128, -0.048150881954517034, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0069058676509026196, -0.9999761542116832, 0.0, 0.9999761542116832, 0.006905867650902847, 
7.05, -491.35380972374253, 9.924614837848704, 8.001103208700885, -69.69557584733964, -6.971787103296339, -0.09682431122946511, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.013886679778205124, -0.9999035754135186, 0.0, 0.9999035754135186, 0.013886679778204682, 
7.0600000000000005, -492.0507654822159, 9.85489696681574, 8.00013496558859, -69.69557584733964, -6.970941266544027, -0.14549302157742192, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.02086681511031685, -0.9997822643091601, 0.0, 0.9997822643091601, 0.020866815110317453, 
7.07, -492.7477212406893, 9.7851875541503, 7.998680035372815, -69.69557584733964, -6.969755686987906, -0.19415464103115498, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.02784593345634301, -0.9996122268109494, 0.0, 0.9996122268109494, 0.02784593345634299, 
7.08, -493.4446769991627, 9.71548999728042, 7.996738488962504, -69.69557584733964, -6.968230422409565, -0.24280679796905952, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.034823694674953165, -0.9993934712060036, 0.0, 0.9993934712060036, 0.03482369467495354, 
7.09, -494.1416327576361, 9.645807693056325, 7.9943104209828135, -69.69557584733964, -6.966365547145838, -0.29144712123068023, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.041799758690959754, -0.9991260081558168, 0.0, 0.9991260081558168, 0.04179975869096005, 
7.1000000000000005, -494.8385885161095, 9.576144037584866, 7.9913959497705065, -69.69557584733964, -6.9641611520851585, -0.34007324023230934, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.048773785511891266, -0.9988098506957367, 0.0, 0.9988098506957367, 0.04877378551189144, 
7.11, -495.5355442745829, 9.506502426064014, 7.987995217368184, -69.69557584733964, -6.961617344663142, -0.3886827850825108, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.05574543524456321, -0.9984450142343314, 0.0, 0.9984450142343314, 0.055745435244563185, 
7.12, -496.2325000330563, 9.436886252617382, 7.984108389517359, -69.69557584733964, -6.958734248857343, -0.43727338669762955, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.06271436811164355, -0.9980315165526372, 0.0, 0.9980315165526372, 0.06271436811164387, 
7.13, -496.9294557915297, 9.36729891012881, 7.979735655650383, -69.69557584733964, -6.955512005181221, -0.48584267691723065, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.06968024446821164, -0.9975693778032936, 0.0, 0.9975693778032936, 0.06968024446821162, 
7.140000000000001, -497.62641155000307, 9.297743790076998, 7.97487722888121, -69.69557584733964, -6.951950770677282, -0.5343882886195496, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.07664272481831191, -0.9970586205095587, 0.0, 0.9970586205095587, 0.07664272481831215, 
7.15, -498.32336730847646, 9.228224282370226, 7.969533345995015, -69.69557584733964, -6.9480507189094345, -0.5829078558368288, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.08360146983150063, -0.9964992695642144, 0.0, 0.9964992695642144, 0.08360146983150048, 
7.16, -499.02032306694986, 9.158743775181131, 7.963704267436647, -69.69557584733964, -6.943812039954519, -0.6313990138706571, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.09055614035938264, -0.9958913522283499, 0.0, 0.9958913522283499, 0.09055614035938306, 
7.17, -499.71727882542325, 9.089305654781587, 7.95739027729794, -69.69557584733964, -6.939234940393061, -0.6798593994071817, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.09750639745214151, -0.9952348981300368, 0.0, 0.9952348981300368, 0.09750639745214168, 
7.18, -500.41423458389664, 9.019913305377656, 7.950591683303869, -69.69557584733964, -6.934319643299187, -0.7282866506323228, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.10445190237505786, -0.9945299392628819, 0.0, 0.9945299392628819, 0.10445190237505772, 
7.19, -501.11119034237004, 8.950570108944664, 7.943308816797545, -69.69557584733964, -6.929066388229754, -0.7766784073468694, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.11139231662501925, -0.993776509984469, 0.0, 0.993776509984469, 0.1113923166250193, 
7.2, -501.80814610084343, 8.881279445062367, 7.935542032724077, -69.69557584733964, -6.923475431212689, -0.8250323110814942, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.11832730194701724, -0.9929746470146857, 0.0, 0.9929746470146857, 0.11832730194701693, 
7.21, -502.5051018593168, 8.81204469075024, 7.927291709613262, -69.69557584733964, -6.9175470447344924, -0.8733460052117269, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.12525652035063306, -0.9921243894339316, 0.0, 0.9921243894339316, 0.1252565203506331, 
7.22, -503.2020576177902, 8.742869220302895, 7.918558249561144, -69.69557584733964, -6.911281517726973, -0.9216171350727751, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.13217963412651024, -0.9912257786812155, 0.0, 0.9912257786812155, 0.13217963412651007, 
7.23, -503.8990133762636, 8.673756405125625, 7.9093420782104165, -69.69557584733964, -6.904679155553153, -0.9698433480743153, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.13909630586281363, -0.9902788585521347, 0.0, 0.9902788585521347, 0.1390963058628134, 
7.24, -504.595969134737, 8.604709613570092, 7.899643644729673, -69.69557584733964, -6.8977402799923935, -1.0180222938151364, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.14600619846167384, -0.9892836751967404, 0.0, 0.9892836751967404, 0.14600619846167426, 
7.25, -505.2929248932104, 8.535732210770169, 7.889463421791522, -69.69557584733964, -6.890465229224718, -1.066151624197676, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1529089751556163, -0.9882402771172905, 0.0, 0.9882402771172905, 0.15290897515561636, 
7.26, -505.9898806516838, 8.466827558477922, 7.878801905549545, -69.69557584733964, -6.8828543578143115, -1.114228993542499, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.15980429952397457, -0.9871487151658821, 0.0, 0.9871487151658821, 0.15980429952397454, 
7.2700000000000005, -506.6868364101572, 8.39799901489978, 7.867659615614119, -69.69557584733964, -6.8749080366922595, -1.1622520587025795, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1666918355092859, -0.9860090425419766, 0.0, 0.9860090425419766, 0.1666918355092856, 
7.28, -507.3837921686306, 8.329249934532857, 7.8560370950270935, -69.69557584733964, -6.866626653138455, -1.2102184791775252, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.17357124743366992, -0.9848213147898047, 0.0, 0.9848213147898047, 0.17357124743367, 
7.29, -508.08074792710397, 8.260583668001473, 7.843934910235318, -69.69557584733964, -6.858010610762741, -1.258125917227625, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.18044220001518907, -0.983585589795661, 0.0, 0.983585589795661, 0.18044220001518924, 
7.3, -508.77770368557736, 8.192003561893847, 7.831353651063042, -69.69557584733964, -6.84906032948522, -1.305972037987802, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1873043583841889, -0.9823019277850815, 0.0, 0.9823019277850815, 0.18730435838418877, 
7.3100000000000005, -509.47465944405076, 8.123512958598994, 7.818293930683164, -69.69557584733964, -6.839776245515799, -1.3537545095814034, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1941573880996179, -0.9809703913199084, 0.0, 0.9809703913199084, 0.1941573880996181, 
7.32, -510.17161520252415, 8.055115196143836, 7.80475638558735, -69.69557584733964, -6.830158811332937, -1.4014710032338324, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.20100095516532823, -0.9795910452952425, 0.0, 0.9795910452952425, 0.20100095516532807, 
7.33, -510.86857096099754, 7.9868136080305066, 7.790741675555012, -69.69557584733964, -6.820208495661573, -1.4491191933860768, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.20783472604635334, -0.9781639569362784, 0.0, 0.9781639569362784, 0.20783472604635309, 
7.34, -511.56552671947094, 7.918611523073891, 7.776250483621151, -69.69557584733964, -6.809925783450297, -1.496696757808024, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.21465836768516322, -0.9766891957950294, 0.0, 0.9766891957950294, 0.21465836768516317, 
7.3500000000000005, -512.2624824779443, 7.850512265239388, 7.761283516043071, -69.69557584733964, -6.7993111758477145, -1.544201377711648, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.221471547517897, -0.9751668337469377, 0.0, 0.9751668337469377, 0.22147154751789722, 
7.36, -512.9594382364178, 7.78251915348091, 7.745841502265955, -69.69557584733964, -6.788365190178019, -1.5916307378640144, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.22827393349057035, -0.9735969449873714, 0.0, 0.9735969449873714, 0.22827393349057037, 
7.37, -513.6563939948912, 7.714635501579131, 7.729925194887314, -69.69557584733964, -6.77708835991577, -1.6389825267001372, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.23506519407526016, -0.9719796060280073, 0.0, 0.9719796060280073, 0.2350651940752602, 
7.38, -514.3533497533647, 7.646864617979973, 7.713535369620312, -69.69557584733964, -6.765481234659913, -1.6862544364356127, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.24184499828626094, -0.9703148956931038, 0.0, 0.9703148956931038, 0.2418449982862606, 
7.390000000000001, -515.0503055118381, 7.579209805633374, 7.696672825255956, -69.69557584733964, -6.753544380106972, -1.7334441631791135, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2486130156962163, -0.9686028951156573, 0.0, 0.9686028951156573, 0.2486130156962162, 
7.4, -515.7472612703116, 7.511674361832304, 7.679338383624165, -69.69557584733964, -6.741278378023497, -1.7805494070446584, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2553689164522239, -0.9668436877334501, 0.0, 0.9668436877334501, 0.2553689164522238, 
7.41, -516.444217028785, 7.4442615780520685, 7.661532889553718, -69.69557584733964, -6.728683826217702, -1.8275678722637125, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2621123712919107, -0.9650373592849822, 0.0, 0.9650373592849822, 0.26211237129191045, 
7.42, -517.1411727872585, 7.376974739789891, 7.643257210831081, -69.69557584733964, -6.715761338510328, -1.8744972672970701, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.26884305155947974, -0.9631839978052934, 0.0, 0.9631839978052934, 0.2688430515594793, 
7.43, -517.8381285457319, 7.309817126404788, 7.62451223815811, -69.69557584733964, -6.702511544704727, -1.9213353049465467, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.27556062922172875, -0.961283693621672, 0.0, 0.961283693621672, 0.2755606292217291, 
7.44, -518.5350843042054, 7.24279201095774, 7.6052988851086445, -69.69557584733964, -6.688935090556182, -1.9680797024664292, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.28226477688403784, -0.9593365393492546, 0.0, 0.9593365393492546, 0.2822647768840382, 
7.45, -519.2320400626788, 7.175902660052178, 7.58561808808398, -69.69557584733964, -6.675032637740413, -2.0147281816747533, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.28895516780632446, -0.9573426298865098, 0.0, 0.9573426298865098, 0.2889551678063245, 
7.46, -519.9289958211523, 7.109152333674774, 7.565470806267233, -69.69557584733964, -6.6608048638213395, -2.0612784690643275, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2956314759189682, -0.9553020624106139, 0.0, 0.9553020624106139, 0.29563147591896827, 
7.47, -520.6259515796257, 7.042544285036561, 7.54485802157659, -69.69557584733964, -6.646252462218062, -2.1077282959135313, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3022933758387032, -0.9532149363727159, 0.0, 0.9532149363727159, 0.30229337583870297, 
7.48, -521.3229073380992, 6.97608176041438, 7.523780738617455, -69.69557584733964, -6.631376142171053, -2.1540753983968957, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.30894054288447537, -0.9510813534930886, 0.0, 0.9510813534930886, 0.3089405428844755, 
7.49, -522.0198630965726, 6.9097679989926695, 7.502239984633485, -69.69557584733964, -6.616176628707614, -2.200317517695421, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.315572653093267, -0.9489014177561736, 0.0, 0.9489014177561736, 0.31557265309326715, 
7.5, -522.7168188550461, 6.843606232705594, 7.480236809456531, -69.69557584733964, -6.600654662606517, -2.2464524001066772, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.32218938323588553, -0.9466752354055111, 0.0, 0.9466752354055111, 0.3221893832358853, 
7.51, -523.4137746135195, 6.777599686079529, 7.457772285455464, -69.69557584733964, -6.584811000361907, -2.2924777971546457, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.32879041083271643, -0.9444029149385624, 0.0, 0.9444029149385624, 0.32879041083271643, 
7.5200000000000005, -524.110730371993, 6.711751576075909, 7.4348475074839175, -69.69557584733964, -6.568646414146444, -2.3383914656992877, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3353754141694407, -0.9420845671014232, 0.0, 0.9420845671014232, 0.33537541416944083, 
7.53, -524.8076861304664, 6.646065111934445, 7.411463592826925, -69.69557584733964, -6.552161691773656, -2.38419116804588, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3419440723127136, -0.9397203048834252, 0.0, 0.9397203048834252, 0.34194407231271373, 
7.54, -525.5046418889399, 6.580543495016708, 7.387621681146466, -69.69557584733964, -6.535357636659552, -2.4298746720540705, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3484960651258062, -0.9373102435116294, 0.0, 0.9373102435116294, 0.3484960651258061, 
7.55, -526.2015976474133, 6.515189918650113, 7.363322934425925, -69.69557584733964, -6.518235067783457, -2.4754397512466704, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.35503107328420747, -0.9348545004452101, 0.0, 0.9348545004452101, 0.3550310732842077, 
7.5600000000000005, -526.8985534058868, 6.450007567972278, 7.338568536913458, -69.69557584733964, -6.500794819648113, -2.5208841849181516, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.36154877829118837, -0.9323531953697318, 0.0, 0.9323531953697318, 0.3615487782911882, 
7.57, -527.5955091643602, 6.384999619775797, 7.3133596950642765, -69.69557584733964, -6.483037742238985, -2.5662057582429023, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3680488624933229, -0.9298064501913131, 0.0, 0.9298064501913131, 0.3680488624933231, 
7.58, -528.2924649228337, 6.3201692423534075, 7.287697637481847, -69.69557584733964, -6.46496470098286, -2.611402262383142, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.37453100909597103, -0.9272143890306889, 0.0, 0.9272143890306889, 0.3745310090959711, 
7.59, -528.9894206813071, 6.2555195953435785, 7.261583614858016, -69.69557584733964, -6.44657657670565, -2.6564714945965933, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3809949021787167, -0.9245771382171583, 0.0, 0.9245771382171583, 0.3809949021787167, 
7.6000000000000005, -529.6863764397806, 6.191053829576522, 7.23501889991205, -69.69557584733964, -6.4278742655894705, -2.701411258343834, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3874402267107666, -0.9218948262824289, 0.0, 0.9218948262824289, 0.38744022671076656, 
7.61, -530.383332198254, 6.1267750869206274, 7.208004787328612, -69.69557584733964, -6.408858679128966, -2.746219363395344, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.39386666856630304, -0.919167583954353, 0.0, 0.919167583954353, 0.39386666856630254, 
7.62, -531.0802879567275, 6.062686500129338, 7.180542593694659, -69.69557584733964, -6.389530744086877, -2.7908936259382577, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.40027391453979244, -0.9163955441505548, 0.0, 0.9163955441505548, 0.40027391453979205, 
7.63, -531.7772437152009, 5.998791192688469, 7.152633657435276, -69.69557584733964, -6.369891402448886, -2.8354318686827877, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.40666165236125185, -0.913578841971954, 0.0, 0.913578841971954, 0.4066616523612517, 
7.640000000000001, -532.4741994736744, 5.935092278663981, 7.1242793387484475, -69.69557584733964, -6.349941611377697, -2.879831920968343, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.41302957071146706, -0.910717614696181, 0.0, 0.910717614696181, 0.41302957071146684, 
7.65, -533.1711552321478, 5.871592862550203, 7.095481019538764, -69.69557584733964, -6.329682343166387, -2.9240916188693316, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.41937735923716546, -0.9078120017708848, 0.0, 0.9078120017708848, 0.4193773592371658, 
7.66, -533.8681109906213, 5.80829603911854, 7.06624010335007, -69.69557584733964, -6.309114585191031, -2.9682088053005984, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4257047085661423, -0.9048621448069402, 0.0, 0.9048621448069402, 0.42570470856614223, 
7.67, -534.5650667490947, 5.74520489326663, 7.036558015297064, -69.69557584733964, -6.288239339862558, -3.0121813301225893, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4320113103223373, -0.9018681875715413, 0.0, 0.9018681875715413, 0.4320113103223375, 
7.68, -535.2620225075682, 5.682322499868004, 7.006436201995839, -69.69557584733964, -6.267057624577924, -3.056007050246106, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4382968571408652, -0.8988302759811999, 0.0, 0.8988302759811999, 0.4382968571408652, 
7.69, -535.9589782660416, 5.619651923622225, 6.9758761314933775, -69.69557584733964, -6.245570471670503, -3.099683829736783, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4445610426829951, -0.8957485580946298, 0.0, 0.8957485580946298, 0.44456104268299496, 
7.7, -536.6559340245151, 5.55719621890552, 6.94487929319601, -69.69557584733964, -6.223778928359786, -3.143209539919175, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.45080356165108104, -0.8926231841055328, 0.0, 0.8926231841055328, 0.45080356165108115, 
7.71, -537.3528897829885, 5.494958429621922, 6.913447197796819, -69.69557584733964, -6.201684056700346, -3.186582059480493, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4570241098034409, -0.8894543063352791, 0.0, 0.8894543063352791, 0.4570241098034408, 
7.72, -538.049845541462, 5.432941589054918, 6.881581377202013, -69.69557584733964, -6.179286933530064, -3.229799274574012, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.46322238396918425, -0.8862420792254821, 0.0, 0.8862420792254821, 0.4632223839691842, 
7.73, -538.7468012999354, 5.371148719719618, 6.849283384456273, -69.69557584733964, -6.156588650417661, -3.2728590789220733, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.46939808206298816, -0.8829866593304728, 0.0, 0.8829866593304728, 0.469398082062988, 
7.74, -539.4437570584089, 5.309582833215441, 6.816554793667052, -69.69557584733964, -6.133590313609486, -3.3157593739187528, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.47555090309981973, -0.8796882053096686, 0.0, 0.8796882053096686, 0.4755509030998198, 
7.75, -540.1407128168823, 5.248246930079347, 6.783397199927864, -69.69557584733964, -6.110293043975614, -3.3584980687321275, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.48168054720960574, -0.8763468779198423, 0.0, 0.8763468779198423, 0.48168054720960557, 
7.76, -540.8376685753558, 5.1871439996395905, 6.749812219240543, -69.69557584733964, -6.086697976955201, -3.401073080406191, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4877867156518463, -0.8729628400072852, 0.0, 0.8729628400072852, 0.48778671565184617, 
7.7700000000000005, -541.5346243338292, 5.126277019870039, 6.715801488436481, -69.69557584733964, -6.062806262501167, -3.4434823339623564, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4938691108301758, -0.8695362564998724, 0.0, 0.8695362564998724, 0.49386911083017554, 
7.78, -542.2315800923027, 5.065648957245028, 6.681366665096858, -69.69557584733964, -6.038619065024129, -3.485723762500596, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.49992743630686576, -0.8660672943990234, 0.0, 0.8660672943990234, 0.49992743630686576, 
7.79, -542.9285358507761, 5.005262766594786, 6.646509427471853, -69.69557584733964, -6.014137563335671, -3.527795307300166, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5059613968172736, -0.8625561227715641, 0.0, 0.8625561227715641, 0.5059613968172735, 
7.8, -543.6254916092496, 4.945121390961429, 6.611231474398851, -69.69557584733964, -5.989362950590877, -3.569694917919953, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5119706982842318, -0.8590029127414855, 0.0, 0.8590029127414855, 0.5119706982842317, 
7.8100000000000005, -544.322447367723, 4.88522776145552, 6.575534525219651, -69.69557584733964, -5.964296434230188, -3.611420552298397, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5179550478323809, -0.8554078374816051, 0.0, 0.8554078374816051, 0.5179550478323809, 
7.82, -545.0194031261965, 4.825584797113218, 6.539420319696667, -69.69557584733964, -5.938939235920555, -3.6529701768530196, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5239141538024432, -0.851771072205126, 0.0, 0.851771072205126, 0.5239141538024431, 
7.83, -545.71635888467, 4.766195404754012, 6.502890617928137, -69.69557584733964, -5.91329259149589, -3.6943417665795373, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5298477257654377, -0.8480927941570978, 0.0, 0.8480927941570978, 0.5298477257654377, 
7.84, -546.4133146431434, 4.707062478839053, 6.465947200262342, -69.69557584733964, -5.887357750896852, -3.7355333051505446, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5357554745368338, -0.8443731826057789, 0.0, 0.8443731826057789, 0.5357554745368338, 
7.8500000000000005, -547.1102704016168, 4.6481889013300846, 6.428591867210836, -69.69557584733964, -5.861135978109912, -3.776542785013796, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5416371121906465, -0.8406124188338981, 0.0, 0.8406124188338981, 0.5416371121906465, 
7.86, -547.8072261600903, 4.5895775415489855, 6.390826439360699, -69.69557584733964, -5.834628551105758, -3.817368207490039, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5474923520734682, -0.8368106861298208, 0.0, 0.8368106861298208, 0.5474923520734682, 
7.87, -548.5041819185637, 4.531231256037928, 6.3526527572857985, -69.69557584733964, -5.80783676177701, -3.858007582870429, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5533209088184399, -0.8329681697786151, 0.0, 0.8329681697786151, 0.5533209088184399, 
7.88, -549.2011376770372, 4.473152888420158, 6.314072681457094, -69.69557584733964, -5.780761915875254, -3.8984589305135, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5591224983591583, -0.8290850570530219, 0.0, 0.8290850570530219, 0.5591224983591586, 
7.890000000000001, -549.8980934355106, 4.4153452692614055, 6.275088092151959, -69.69557584733964, -5.753405332947409, -3.9387202789416906, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5648968379435217, -0.8251615372043285, 0.0, 0.8251615372043285, 0.5648968379435219, 
7.9, -550.5950491939841, 4.357811215931932, 6.235700889362542, -69.69557584733964, -5.725768346271412, -3.978789665937436, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5706436461475088, -0.8211978014531436, 0.0, 0.8211978014531436, 0.5706436461475088, 
7.91, -551.2920049524575, 4.300553532469218, 6.1959129927031675, -69.69557584733964, -5.697852302791237, -4.0186651386387995, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5763626428888962, -0.8171940429800788, 0.0, 0.8171940429800788, 0.576362642888896, 
7.92, -551.988960710931, 4.243575009441305, 6.15572634131678, -69.69557584733964, -5.66965856305125, -4.058344753634642, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5820535494409069, -0.8131504569163333, 0.0, 0.8131504569163333, 0.582053549440907, 
7.930000000000001, -552.6859164694044, 4.186878423810793, 6.115142893780433, -69.69557584733964, -5.641188501129908, -4.097826577059343, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5877160884457966, -0.8090672403341839, 0.0, 0.8090672403341839, 0.5877160884457969, 
7.94, -553.3828722278779, 4.130466538799494, 6.07416462800984, -69.69557584733964, -5.612443504572779, -4.137108684687051, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.59334998392837, -0.8049445922373806, 0.0, 0.8049445922373806, 0.5933499839283701, 
7.95, -554.0798279863513, 4.074342103753766, 6.032793541162969, -69.69557584733964, -5.583424974324922, -4.176189162025464, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5989549613094312, -0.8007827135514467, 0.0, 0.8007827135514467, 0.5989549613094308, 
7.96, -554.7767837448248, 4.018507854010517, 5.991031649542715, -69.69557584733964, -5.554134324662605, -4.215066104409143, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.6045307474191652, -0.7965818071138866, 0.0, 0.7965818071138866, 0.6045307474191653, 
7.97, -555.4737395032982, 3.962966510763891, 5.948880988498623, -69.69557584733964, -5.524572983124391, -4.253737617092321, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.6100770705104539, -0.792342077664302, 0.0, 0.792342077664302, 0.6100770705104538, 
